LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01004157,0.5230590191877327,-0.6525239193164944,-0.5801109058615423,-0.32591977965396657,-1.456881468504966,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.19076843019611003,-0.6113900994515767,-0.550336019367977,0.8315826653004292,0.48101289638447375,0.4964930285800749,-0.8417117721187479,-0.8417117721187479,0.025030280786750164
E01004158,-0.6718600027212662,-0.6525239193164944,0.04740963343613561,-0.5678432183556696,-0.1637622217137835,1.2004469518187024,-0.16115033261870523,-0.10107250545239935,0.9339509041344876,-0.8909588862066147,-1.0952228546141733,0.2494670574761238,0.07683257708596697,-0.0788312524015019,-1.4126529612273253,-1.4126529612273253,-0.03011005788843066
E01004159,-0.3323201713591463,-0.6525239193164944,-0.3527018039582093,-0.6412601003133024,-0.06462307945979283,0.31438701860095997,-0.16115033261870523,-0.09793962947077334,-1.230169442526795,0.22731626081353673,-0.3665377392038619,0.22830507425696836,-0.7248805783874628,-0.30896096479413265,-0.27077058301017065,-0.27077058301017065,0.20122138550072333
E01004160,-0.28008327422651247,-0.6525239193164944,-0.1014431447089668,-0.4069222834033695,-0.34479891626454906,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.2216502321374331,-0.6113900994515767,-0.4766153041129428,-0.08587964349390996,-0.201533344401033,-0.19389610859781728,0.3001706060984066,0.3001706060984066,-0.07590711890708106
E01004161,-0.2879188087964076,-0.6525239193164944,-0.9295224096881645,-0.6517046388651376,-0.3965236861361964,0.16955029874805957,-0.769314975080718,-0.07580063920061621,1.1392728077832088,-1.1705276729616525,0.16390862658307606,-0.016491911855547773,-0.8605516376713002,-0.3664933928922903,0.3001706060984066,0.3001706060984066,0.13807403444693103
E01004162,-0.7619686502750596,1.5321233848726068,0.30221504780547476,-0.2653681320574217,-0.3189365313287254,0.8937338980125605,-0.46523265384971174,-0.09125616070997118,-0.467614193416221,-0.4716057060740579,-0.5832660151160182,-0.364272153654363,-0.02770471814496081,-0.424025820990448,0.3001706060984066,0.3001706060984066,-0.2205522059598597
E01004163,-0.25657667051682725,-0.6525239193164944,-0.773219894538746,-0.37214277541205737,0.2974503096417383,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.4257528330896154,-0.6113900994515767,0.4583392243879576,-0.28085892920984534,-0.36112884047622096,-0.2514285366959749,0.8711117952069839,0.8711117952069839,-0.04416095911128192
E01004164,-0.317955024647672,-0.6525239193164944,-0.4847199376338871,-0.41036992984488113,-0.1034166568635283,-2.5056691150055097,3.943961003999881,-0.09292702790017172,-0.6870915302099865,0.22731626081353673,-0.3845011779047374,-0.16048999041555695,-0.3833495926717796,0.09376603189297113,0.8711117952069839,0.8711117952069839,-0.03871776775746019
E01004165,-0.62354087287358,-0.6525239193164944,-0.49576991573454227,-0.26464652015791557,-0.2154869915854308,0.45922373845386033,-1.7506715572353295,-0.10149022224994948,-0.2969699728537468,-0.3318213126965389,-0.1649594224651322,0.8041973552019535,0.586676450145179,1.2444145938561246,2.0129941734241386,2.0129941734241386,-0.015909662420650467
E01004166,-0.49438514471314277,-0.6525239193164944,-0.5301166441816408,-0.43823022747294443,-0.6422163430265211,-0.6824304062690005,2.893494803383677,-0.06358242287227478,0.037694589713552724,-0.3318213126965389,-0.9285402890176495,-0.5526372567157021,-0.9432552196660119,-0.8842852457757094,2.0129941734241386,2.0129941734241386,0.05166237175518579
E01004167,-0.3062017227928294,-0.6525239193164944,-0.8351597126676489,-0.3406917844310449,-0.9611857572350128,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.1024486844243977,-0.6113900994515767,0.7429553475172739,-0.7062994887266443,-0.40916628527648025,-0.8267528176775517,-0.27077058301017065,-0.27077058301017065,-0.2365279680196888
E01004168,-0.15732656596482297,-0.6525239193164944,-0.76166417046344,-0.5148213375608227,0.09917202513375697,0.19510971989857143,0.07382237015070862,-0.09825291706893594,1.0815200950392443,-0.4716057060740579,0.4971368152651021,0.015130662539454175,-0.06486070784372545,0.15129845999112881,0.3001706060984066,0.3001706060984066,-0.039948298166962146
E01004169,-0.884725358536749,-0.6525239193164944,-0.8368239191057641,-0.4567517408649045,0.5172805815962394,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.00159756668705,-0.7511744928290957,0.17280283578526828,-0.9399174100210382,-0.5936408037420736,-0.8267528176775517,2.0129941734241386,2.0129941734241386,-0.23789708486113478
E01004170,-0.6065638813054739,0.4397997327780561,-0.16007095562583296,0.24279503127406662,-0.22410778656403868,0.13547107054737714,-1.0042876778501322,-0.09637319147996033,-0.059485934115510244,0.5068850475685746,-0.6481681039679291,0.8096492417450826,0.5795777343274335,0.6115578847763903,-0.27077058301017065,-0.27077058301017065,-0.007290180765851803
E01004171,-0.05807646141281869,-0.6525239193164944,-0.38637706603478233,-0.5569340119188664,-0.1853142091603032,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.08953800687644473,-0.3318213126965389,-0.06676288822557358,0.037578712217367104,-1.0042688725451334,0.38142817238375953,2.0129941734241386,2.0129941734241386,0.2817000636780155
E01004172,-0.9069260398181185,0.4397997327780561,-0.29800800303724134,0.01617820128544007,-0.4008340836255003,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.2972833558070506,-0.19203691931902,0.050007819078564615,-0.5031491587436214,-0.2604587898535278,-0.8842852457757094,1.4420529843155612,1.4420529843155612,-0.16069038190347137
E01004173,-0.4106755170580971,-0.6525239193164944,-0.5498217964709363,-0.805471900091228,-0.5085940208580989,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.828565928180819,-1.4500964597166903,-0.20660342473921384,-0.46155503505009654,-0.6827549771132345,-0.48155824908860567,0.3001706060984066,0.3001706060984066,0.01238469282325766
E01004174,-0.7371561241370586,0.4397997327780561,-0.29027273645312485,-0.11241469954136075,-0.719803497833992,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.3076112112889047,0.08753186743601782,-0.5548260648804882,-0.27371819393291336,0.22352088420911317,-0.8842852457757094,-0.27077058301017065,-0.27077058301017065,-0.21464776526498633
E01004175,-0.29967211065125016,-0.6525239193164944,-0.6713821320640506,-0.5835454612827695,-0.12065824682074407,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.0799116648743121,-1.0307432795841336,-0.7412532022714315,-0.5179123206126357,-0.9868102390863996,-0.8267528176775517,0.8711117952069839,0.8711117952069839,0.059546725532903175
E01004176,-0.5673862084559985,0.4397997327780561,-0.23447751529245814,-0.0980572923209249,-0.12065824682074407,0.12695126349720653,-1.3360138464657754,-0.018155721138697647,0.20984745645993602,-0.3318213126965389,-0.23371540334713164,-0.7866392658156763,-0.5164873086032916,-0.7116879614812364,0.8711117952069839,0.8711117952069839,-0.2550103830712241
E01004177,-0.8938668155349601,0.4397997327780561,-0.1905571242681815,0.055500444866734965,0.12503441006958063,-0.30755889606149367,-0.24408187477261614,-0.09146501910874626,-1.4450247098090472,1.2058070144561692,-0.3996759310584556,-0.09688314229333171,-0.18326194370127832,-0.424025820990448,-0.8417117721187479,-0.8417117721187479,-0.07289369103677673
E01004178,-0.7371561241370586,0.4397997327780561,-0.12604716175923733,-0.31105392514853836,1.1810817949490464,-5.06161123005669,-1.9165346415431515,-0.10253451424382481,-0.8332220139965522,0.7864538343236124,-0.6493477941678188,0.4801230695546192,0.31089877267136834,0.32389574428560186,-0.27077058301017065,-0.27077058301017065,-0.012041553376605523
E01004179,0.29321667180414385,-0.6525239193164944,-0.3125266455894481,-0.3313124492435385,0.2974503096417383,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.261096255015429,-0.3318213126965389,0.119034644988929,0.2761257584588713,0.20669675848098304,0.32389574428560186,0.3001706060984066,0.3001706060984066,0.024372834256176742
E01004180,0.5367712046850491,-0.6525239193164944,-0.4083507222565831,-0.805471900091228,1.1034946401415755,-0.2819994749109818,-0.16115033261870523,-0.10002821345852402,2.255306172600086,-1.3103120663391714,0.6743819728601025,2.248521758207929,-0.529245694655178,0.2088308880892865,0.8711117952069839,0.8711117952069839,0.8989842208720581
E01004181,-0.8155114698360093,-0.6525239193164944,-0.42093954507131237,-0.37391916409702547,0.04744725526210967,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8723785115938358,-0.4716057060740579,0.9255299890529921,0.07824941901631503,-0.491121045795367,-0.0788312524015019,-0.8417117721187479,-0.8417117721187479,-0.026069822993185783
E01004182,-0.5086196991817855,-0.6525239193164944,-0.5794944433576945,-0.2747271501188762,0.20693196236635553,0.7318575640593199,-0.16115033261870523,-0.10274337264259989,-0.4982281048857838,-0.7511744928290957,-0.8284830091367699,-0.6351556947585345,-0.033947342356246975,-1.1144149581683402,-0.27077058301017065,-0.27077058301017065,-0.28214491732437336
E01004183,-0.8220410819775885,-0.6525239193164944,-0.8258080736342408,-0.45169974458443246,0.05175765275141361,1.5497590408756976,0.8478500969205435,-0.10002821345852402,-0.9781716753424609,0.7864538343236124,1.375740773257092,0.5685489633619424,0.8140481149593506,0.7841551690708632,0.3001706060984066,0.3001706060984066,-0.049230331993588825
E01004184,-0.5660802860276827,-0.6525239193164944,-0.9811636152182998,-0.805471900091228,0.012964075347678131,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.6113070525040389,-0.4716057060740579,0.6533417752808899,-0.45151100924658666,-1.0071271777386526,-0.424025820990448,0.8711117952069839,0.8711117952069839,0.13434283908049063
E01004185,-0.5543269841728401,-0.6525239193164944,-0.5476402857755808,-0.805471900091228,0.11641361509097274,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5581656673145814,-0.6113900994515767,0.12974066643826626,0.05471967062363327,-1.1268147262499093,-0.5390906771867633,1.4420529843155612,1.4420529843155612,0.4128226341897208
E01004186,-0.7358502017087427,-0.6525239193164944,-0.64986490004249,-0.5601531920217713,-0.16807261920308744,-2.1137579906976622,4.8562079676929,-0.10034150105668661,-0.5236597093817469,-0.4716057060740579,0.10032968830483355,0.03177746774014319,-0.6610399044437151,-0.0788312524015019,2.583935362532716,2.583935362532716,0.13664072144790565
E01004187,-0.43287619833946644,-0.6525239193164944,-0.9089874241634797,-0.805471900091228,0.2543463347486989,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.7055719800827126,-0.3318213126965389,1.0288197317357848,-0.7387743437837746,-0.5886500414843514,-0.8842852457757094,0.8711117952069839,0.8711117952069839,-0.16505497449908046
E01004188,-0.8971316216057497,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.09055123015514908,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8553877699851753,0.08753186743601782,-0.8115832270104043,0.15948090176615726,-0.8392923353796322,-0.424025820990448,3.1548765516412933,3.1548765516412933,-0.0036924757542253547
E01004189,-0.5151493113233647,-0.6525239193164944,-0.7837123442657732,-0.805471900091228,1.056080267759232,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5319940990997585,-0.19203691931902,0.5385597097951821,0.16708100291772823,-0.7505082472020458,-0.48155824908860567,0.8711117952069839,0.8711117952069839,0.29527263724211417
E01004190,-0.037181702559765155,-0.6525239193164944,-0.8784095530106036,-0.6026225744514428,-0.6896307154088644,-0.6227917569178063,-0.16115033261870523,-0.10263894344321235,0.8951456493431568,-0.8909588862066147,0.49452393054790456,0.2572664292279477,-0.169649651309123,-0.021298824303344233,-0.27077058301017065,-0.27077058301017065,0.057293185471239925
E01004191,-0.24090560137703712,-0.6525239193164944,-0.5530899412589455,-0.19480162174810928,0.038826460283501785,-0.27347966786081124,-0.16115033261870523,-0.10284780184198743,0.3241093211549617,0.08753186743601782,0.9456029513483899,-0.06970899124244291,-0.369206642606926,-0.3664933928922903,-1.4126529612273253,-1.4126529612273253,-0.08119069546593774
E01004192,-0.2147871528107202,-0.6525239193164944,-0.8550664184216021,-0.805471900091228,-0.14652063175656774,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.3350027855956925,-1.5898808530942092,-0.2759762463415777,0.21481415440176752,-0.9616866197477693,-0.3664933928922903,0.3001706060984066,0.3001706060984066,0.28101484154364886
E01004193,-0.44397653898015116,-0.6525239193164944,-0.9808510217140579,-0.805471900091228,-0.5344564057939225,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.5911134804140462,-1.4500964597166903,0.5050786125587692,1.0142000220252914,-0.26575614914309054,1.9923361591321744,1.4420529843155612,1.4420529843155612,0.4059664802741972
E01004194,-0.47597163847388935,-0.6525239193164944,-0.8532850593248675,-0.6350856972042093,-0.5085940208580989,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.36991571653721905,-0.3318213126965389,0.8398726219456283,-0.652023464886708,-0.7578771643135658,-0.7116879614812364,0.3001706060984066,0.3001706060984066,-0.1952672150513616
E01004195,-0.22131676495229943,-0.6525239193164944,-0.7304952241006395,-0.5785303941068938,-0.4827316359222752,0.3229068256511306,-0.16115033261870523,-0.10284780184198743,0.16693128444261512,-0.19203691931902,-0.5671332781055187,0.12344935986553252,-0.06012680586341866,-0.13636368049965958,-0.27077058301017065,-0.27077058301017065,-0.1303521299707665
E01004196,-0.22784637709387864,-0.6525239193164944,-0.783943450167657,-0.575115958777535,-0.3706613012003727,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.9788814459397319,-0.19203691931902,1.2367726556714869,-0.0481021212124973,-0.3360993468535639,-0.424025820990448,-1.4126529612273253,-1.4126529612273253,-0.040709854437252994
E01004197,-0.6065638813054739,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.6077989288716221,-0.2138410185096179,0.6266993178434477,-0.0915694483081338,-0.29929258705699147,0.6466694409460935,-0.836045479302179,0.7931896742737798,2.0406393348151797,1.532076734346913,-0.27077058301017065,-0.27077058301017065,-0.33021984955497674
E01004198,-0.24090560137703712,-0.6525239193164944,0.8915277037817598,1.9450317425814585,-0.1034166568635283,-2.215995675299709,4.621235264923486,-0.04133900340273011,-0.7794082249923663,0.7864538343236124,-0.5038449706199373,-1.2874543316079188,-0.6231565805454268,-0.7692203895793941,0.3001706060984066,0.3001706060984066,-0.47612332450242567
E01004199,-0.24090560137703712,-0.6525239193164944,0.794830747304834,2.0431538433564302,0.36641666947060136,0.5273821948552252,-1.4189453886196863,-0.09021186871609585,0.17996179944816987,0.9262382277011314,-0.48025971226201825,-0.9865768970016496,1.3404363846024367,-0.424025820990448,0.3001706060984066,0.3001706060984066,-0.5187055356326181
E01004200,-0.05807646141281869,2.6244470369671573,0.5924716867643007,1.1097412217455893,-0.9827377446815325,-0.29051928196115245,3.50165944584569,-0.10013264265791155,-0.6036931579188228,0.08753186743601782,-0.40013948262984267,-0.8634596089929059,2.7440168369810287,0.09376603189297113,-0.27077058301017065,-0.27077058301017065,-0.5239838002550872
E01004201,-0.3714978442086217,1.5321233848726068,0.3867630800766424,0.15985921719766238,-0.1335894392886559,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5851318686999522,-0.8909588862066147,-0.011709191951164566,-0.4176907109613588,0.7829450391790564,-0.30896096479413265,0.3001706060984066,0.3001706060984066,-0.47784257141532094
E01004202,-0.04501723712966023,1.5321233848726068,0.6349149467834853,0.6733967823567382,-0.4310068660506279,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.25907809977469254,1.0660226210786503,-0.646153975582207,-0.6798052162529911,0.6346326685131906,-0.021298824303344233,0.3001706060984066,0.3001706060984066,-0.3541853057184243
E01004203,-0.29314249850967095,-0.6525239193164944,1.1618044169646788,1.9071156016950945,0.09055123015514908,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5276831024233799,0.7864538343236124,-0.6759098840637615,-0.4968603257508471,1.3436583266531412,1.2444145938561246,-0.27077058301017065,-0.27077058301017065,-0.42672051747802475
