Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Islington,Upper Street Car Park,Parking,51.5355052,-0.1046501,3.8,0.6178480227788289,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Safety, Atmosphere, Traffic, General","parking (36), good (18), easy (15), safe (12), cars (9), great (9), busy (9), noisy (6), tidy (6), pretty (3), dark (3), dead (3)",61
Islington,ParkBee Angel - Upper Street Car Park,Parking,51.535469,-0.104675,3.9,0.6671062628428142,0.0,0.4,0.6,"Accessibility, Safety, Noise, Comfort, Cleanliness, Traffic, General","easy (42), great (18), safe (18), tidy (15), parking (15), clean (9), cars (9), music (9), perfect (9), tight (9), pretty (3), noisy (3), rubbish (3), messy (3), walking (3)",19
Islington,Islington Central Library,Library,51.54913719999999,-0.1073761,4.5,0.6204596996307373,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Traffic, Aesthetics, General","good (39), safe (33), great (27), busy (18), beautiful (18), quiet (18), easy (18), peaceful (12), cramped (9), far (9), loud (9), plain (9), accessible (9), pretty (9), roomy (6), lovely (6), noisy (6), tidy (6), walking (3)",135
Islington,Society of Genealogists,Library,51.5313639,-0.09562210000000002,4.9,0.5849445541699727,0.0,0.6,0.4,"Accessibility, Noise, Maintenance, Aesthetics, General","good (33), new (18), near (9), great (9), far (9), pretty (9), excellent (9), roomy (3), walking (1)",16
Islington,Pancras Square Library,Library,51.5336248,-0.1266171,3.2,0.6489771385987599,0.0,0.6,0.4,"Maintenance, Safety, Accessibility, General","modern (27), safe (12), wonderful (9), great (9), good (9), poor (9), isolated (9), tidy (9), security (6), messy (4), noisy (3), parking (1)",89
Islington,Islington West Library,Library,51.54076360000001,-0.116273,4.4,0.638409145673116,0.0,0.4666666666666667,0.5333333333333333,"Aesthetics, General","good (27), lovely (21), great (9), safe (6), walking (3), tidy (3)",32
Islington,Shoreditch Library,Library,51.5304155,-0.080081,4.2,0.6125171462694804,0.0,0.8,0.2,"Accessibility, Noise, Comfort, Atmosphere, General","quiet (18), great (9), spacious (9), accessible (9), good (9), shouting (9), easy (9), central (9), noisy (6), connected (3)",62
Islington,City Law School Private Library,Library,51.5268669,-0.1005145,5.0,0.7601827730735143,0.0,0.16666666666666666,0.8333333333333334,General,excellent (9),7
Islington,COLLAGE,Library,51.5251472,-0.1077233,3.7,0.0,0.0,0.0,0.0,,,3
Islington,Finsbury Library,Library,51.5263331,-0.1041707,4.6,0.5916683952013652,0.2,0.4,0.4,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, General","lovely (36), amazing (15), old (12), noisy (9), tidy (9), excellent (9), safe (9), great (9), wonderful (9), uncomfortable (9), welcoming (9), difficult (9), calm (6), messy (6), good (3), damaged (3), near (3)",54
