Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hounslow,Bulstrode carpark,Parking,51.47079720000001,-0.3667534,4.3,0.4075131316979726,0.5555555555555556,0.4444444444444444,0.0,"Traffic, Aesthetics, Accessibility, General","parking (60), good (15), messy (12), cars (12), lovely (12), tidy (9), near (3), safe (3)",8
Hounslow,Car Park - The Blemheim Centre,Parking,51.4707642,-0.3632392,2.9,0.6408640384674072,0.2,0.3333333333333333,0.4666666666666667,"Accessibility, Safety, Maintenance, Traffic, General","parking (21), broken (18), cars (12), safe (9), difficult (9), bad (6), good (3), messy (3)",8
Hounslow,Car Park,Parking,51.4696992,-0.3660876,5.0,0.5691026449203491,0.0,1.0,0.0,General,good (9),2
Hounslow,Montague Road West Car Park,Parking,51.4695547,-0.3653265000000001,1.7,0.6103031237920126,0.2,0.26666666666666666,0.5333333333333333,"Safety, Cleanliness, Maintenance, Traffic, General","unsafe (33), cars (27), parking (24), maintained (9), bikes (9), dirty (9), tidy (6), safe (6), poor (3), bad (3), noisy (3), clean (3), walking (3)",6
Hounslow,11 Montague Rd Parking,Parking,51.46955390000001,-0.3645772,3.2,0.45873770117759705,0.16666666666666666,0.8333333333333334,0.0,"Traffic, General","parking (42), cars (12), good (9)",5
Hounslow,"Apex Parking, Alexandra Road Car Park, Hounslow",Parking,51.469896,-0.3631719,4.3,0.4895350774129232,0.4,0.4,0.2,"Maintenance, General, Traffic, Safety","parking (63), cars (27), good (18), safe (12), secure (9), great (9), security (9), police (9)",16
Hounslow,32 Bath Rd Parking,Parking,51.4686797,-0.3674008,5.0,0.8720183769861857,0.0,0.0,1.0,"Traffic, Accessibility","parking (9), easy (9)",1
Hounslow,The Bell Car Park Hounslow - Green Parking,Parking,51.46745500000001,-0.365907,3.6,0.5568758030732472,0.2,0.2,0.6,"Maintenance, Comfort, Traffic, General","parking (27), noisy (12), safe (12), cars (9), pedestrian (9), comfortable (9), bad (3)",80
Hounslow,Kingsley Road Car Park,Parking,51.47217810000001,-0.3569879,4.0,0.5275385459264119,0.13333333333333333,0.4666666666666667,0.4,"Traffic, Accessibility, General","parking (33), good (18), near (12), convenient (9), safe (9), inconvenient (9), noisy (6), cars (3), dark (3), dead (3)",21
Hounslow,Treaty Centre,Parking,51.4675264,-0.3642238,3.6,0.40041524171829224,0.0,1.0,0.0,Traffic,"parking (9), cars (3)",5
Hounslow,Treaty Centre Car Park,Parking,51.46714120000001,-0.3647342000000001,2.2,0.9267805099487305,0.0,0.0,1.0,"Accessibility, Safety, Cleanliness, Maintenance, Traffic, General","parking (66), cars (18), tidy (15), good (12), worst (9), old (9), broken (9), threatening (9), new (9), rubbish (9), horrible (9), outdated (9), great (9), driving (9), noisy (6), wonderful (6), appealing (6), messy (5), near (3), walking (3), safe (3), awful (3)",59
Hounslow,Hounslow East Station Car Park,Parking,51.4731175,-0.3555675,4.0,0.5287157475948334,0.2,0.4,0.4,"Traffic, Accessibility, General","parking (57), easy (18), cars (12), central (9), great (9), good (6), tidy (6)",42
Hounslow,Prince Regent Road Car Park,Parking,51.4709624,-0.3565262,4.5,0.3657140036424001,0.6666666666666666,0.3333333333333333,0.0,Accessibility,"parking (9), near (9), noisy (3)",8
Hounslow,Hounslow Road Car Park,Parking,51.46836420000001,-0.3597616,2.6,0.6088173260291417,0.2,0.26666666666666666,0.5333333333333333,"General, Traffic, Safety","parking (30), safe (18), cars (14), vehicle (9), terrible (9), bad (9), messy (6), walking (3), good (3)",16
Hounslow,Heston Library,Library,51.4858316,-0.3753825999999999,4.2,0.5702051460742951,0.0,0.8,0.2,"Noise, Cleanliness, Atmosphere, Aesthetics, General","good (42), attractive (18), lovely (15), neat (9), bad (9), safe (6), loud (6), tidy (3), messy (3)",55
Hounslow,Hounslow Library,Library,51.46846710000001,-0.367449,3.9,0.6707184533278148,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Atmosphere, Traffic, Aesthetics, General","messy (15), great (12), awful (9), walking (9), good (9), welcoming (9), relaxing (9), beautiful (9), perfect (9), loud (9), music (9), difficult (9), safe (6), tidy (6), noisy (3), silent (3), lively (3)",132
Hounslow,Osterley Library,Library,51.4823308,-0.3459447,4.4,0.5903460880120596,0.06666666666666667,0.3333333333333333,0.6,"Accessibility, Noise, Comfort, Atmosphere, Maintenance","noisy (12), quiet (9), welcoming (9), silent (9), far (9), good (6), safe (6), walking (3), parking (3), tidy (3)",48
Hounslow,New London College,University,51.4673791,-0.3694076000000001,4.9,0.6231943289438884,0.2,0.2,0.6,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (18), easy (9), lovely (9), new (9), great (9), clean (9), quiet (9), accessible (9), messy (6), roomy (3)",8
Hounslow,Kumon Maths & English,School,51.46652290000001,-0.3645756,5.0,0.7330227971076966,0.0,0.4,0.6,"Accessibility, General","excellent (18), amazing (9), central (9), great (9), safe (6), good (4)",17
Hounslow,Heston Community School,School,51.4839447,-0.3691805,2.5,0.7181534667809805,0.2,0.06666666666666667,0.7333333333333333,"Maintenance, Aesthetics, Accessibility, General","bad (18), horrible (18), perfect (9), tidy (6), old (4), far (3), safe (3)",49
Hounslow,Kumon Maths & English,School,51.4842463,-0.3813465,4.4,0.7618990937868754,0.0,0.25,0.75,"Maintenance, Aesthetics, Accessibility, General","lovely (18), improved (15), safe (9), easy (9), excellent (9), great (9), good (3), noisy (3)",5
Hounslow,Bambinos Montessori Nursery Limited,School,51.46681400000001,-0.370042,4.5,0.8708032011985779,0.0,0.0,1.0,"Maintenance, Accessibility, General","good (22), new (9), amazing (9), easy (9), wonderful (9), bad (9), great (9), old (9), excellent (9), messy (6), safe (3), difficult (3), noisy (3), lovely (3), near (2)",33
Hounslow,Bright Horizons Hounslow Day Nursery and Preschool,School,51.4690782,-0.3651935,3.7,0.7623011151949565,0.0,0.13333333333333333,0.8666666666666667,"Accessibility, Safety, Atmosphere, Maintenance, Aesthetics, Traffic, General","far (18), good (12), new (9), fantastic (9), safe (9), tidy (9), busy (9), pretty (9), bad (9), worst (9), lovely (3), near (3), messy (3), noisy (3)",13
Hounslow,West Thames College,University,51.4752191,-0.3418351,3.6,0.5893362065156301,0.2,0.4666666666666667,0.3333333333333333,"Accessibility, Comfort, Maintenance, Aesthetics, General","good (21), messy (21), tidy (18), comfortable (18), noisy (9), modern (9), lovely (9), new (9), great (9), far (9), near (9), beautiful (9), safe (6), roomy (3)",242
Hounslow,New Imperial College,University,51.46926299999999,-0.3633746999999999,5.0,0.0,0.0,0.0,0.0,,,1
Hounslow,Applecore Education,University,51.4776217,-0.3621389,5.0,0.679169762134552,0.0,0.4,0.6,"Maintenance, General","great (27), improved (15), safe (12), old (9), amazing (9)",97
Hounslow,Great Oaks College,University,51.4790363,-0.3545377,4.2,0.5254415571689606,0.3333333333333333,0.3333333333333333,0.3333333333333333,"Maintenance, General","great (27), good (21), safe (9), tidy (3), noisy (3)",5
Hounslow,Rayat London College.,University,51.4852171,-0.3753675,2.3,0.94715283314387,0.0,0.0,1.0,,,3
