LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01004022,425000.0,19.004418255472547,18.345777866341155,1529.0,0.2637297260499981,0.5854534948728232,0.2051768817710797,2292.5909238229133,52.82631731373988,14,293.23691060756386,3048.054491973723,0.0115574931109429,56,5,135520.1415511634
E01004023,417000.0,19.502014474818154,18.71742588497658,1594.0,0.1447217944139137,0.553,0.1114819946290601,102.0,133.28448180888256,15,581.100687593505,2546.58384124644,0.0175978422284247,46,3,86430.5972075769
E01004024,307500.0,16.528070478830163,15.771545718319404,1679.0,0.1204030427662035,0.0,0.089,3.0,82.69181431179561,18,195.61337593638171,847.3297308546039,0.0070375392294934,11,3,97287.00270234104
E01004027,575000.0,37.692910705638695,37.26619112923113,1701.0,0.4109455950535032,0.422,0.217,11953.0,79.95524349884514,28,163.23045316637064,4435.720147797683,0.0107939352585594,91,5,190463.54896284183
E01004028,473000.0,15.984782425774643,15.817184663257786,1644.0,0.1200252179039212,0.5744815620215291,0.1942444962159962,11658.559594823484,21.410512138384703,17,496.18845087220575,1666.6465645582648,0.0139157165298851,35,3,78287.89439247957
E01004029,485000.0,20.51831316774058,19.965729278322097,1408.0,0.162622491981471,0.5301031477821448,0.2131441946147931,771.997851617848,245.7422038984915,11,268.3287232230837,1514.518168283671,0.0093132058729361,31,3,86765.88927641591
E01004030,610000.0,23.009366439303022,21.146428522506625,1350.0,0.1616327206169293,0.663,0.1242008961950996,875.0,168.05268621414663,22,137.31687601000516,1612.515042590595,0.0100099788690632,32,3,69741.21831932457
E01004031,480000.0,25.78222373902644,26.276679815945062,1544.0,0.4262090049438801,0.66,0.126,664.0,38.87099031492544,22,187.73458756054737,2452.2030013799326,0.0057535981433691,36,6,341186.8488627444
E01004032,707500.0,20.458214095501788,19.846167552352593,1559.0,0.1365998851975082,0.592,0.1245193736552008,31.0,308.40473655696013,7,484.8233849620121,1025.7425629930444,0.0075089502154575,19,3,89363.62654640077
E01004033,481500.0,27.239252925447392,26.626337880544135,1536.0,0.1447741459460046,0.65,0.052,312.0,152.5195514502815,19,149.4244038245951,1782.9443365224265,0.0122695518894287,36,6,101505.99134106508
E01004034,492475.0,20.144365029143692,20.725016481851178,1360.0,0.139469686213797,0.647,0.092,128497.0,102.6630797018342,17,525.8847595138067,1264.4881725442808,0.0090627146867417,13,4,115235.18767963749
E01004035,440423.5688341623,15.2342835108722,15.00331613199524,1468.0,0.2243112639752122,0.769,0.089,4749.0,211.48165731416475,21,247.44505464123588,1406.2844748859618,0.0062709635115511,14,6,209254.5840853642
E01004036,342500.0,18.257840249069556,16.680221904887524,1646.0,0.096772104675481,0.5020340033217682,0.126,88.7186143785105,103.3780126921822,22,68.937884109793,1626.8983809361046,0.0168111144715414,26,3,68335.45044978574
E01004037,340000.0,9.184642160503788,8.529697608638182,1557.0,0.1481858687429267,0.6938964232408199,0.126,383.7026539701425,57.753777103285366,26,204.1759782849586,1780.6860005184417,0.0120116308900785,37,3,117900.82260242822
E01004038,415000.0,9.965153191339365,10.880906079780685,1556.0,0.2147392426612862,0.3917856943271977,0.1716080607659928,2420.9647662898315,26.384803831459088,15,619.9138144113147,2545.9786789646987,0.0118638336274283,53,5,157483.35656282023
E01004039,435000.0,11.869581742586576,12.309913640979673,1489.0,0.0855778247469701,0.6541668077844726,0.536,215.54252324501888,247.7289721830839,19,727.5599898051171,1053.817261923105,0.0123140210468171,27,1,78961.13591510312
E01004040,511097.1394643495,16.498198985395426,16.61794190906495,1437.0,0.110252107436304,0.5453734891833896,0.536,399.7678648670958,155.57188434658403,15,919.2400823618872,1474.5935279931427,0.0133749238295676,38,3,97864.25183090314
E01004041,535884.4611035249,13.677644846906087,13.545351576975584,1544.0,0.0767760268368372,0.7275,0.2980520596900643,413.0,253.95342626500667,15,774.9173300427717,771.7299568004754,0.0100439738395151,21,5,70966.50053563999
E01004042,428500.0,12.448249888047028,13.645782424561176,1585.0,0.1478149337799261,0.710810248761285,0.126,2714.741708049753,41.116009633290645,16,159.73570827041988,2122.098885937713,0.0143535226996073,40,5,121216.8154389662
E01004043,775000.0,7.917138530947809,6.530614119611866,1404.0,0.1194831903970863,0.506084081783955,0.536,1056.1276389344057,172.70059028541158,14,394.7412823657706,2280.261360830229,0.0190863689380425,36,3,115021.8384067072
E01004044,665000.0,9.269411264020606,7.102785764622934,1433.0,0.0703537216685203,0.3726327165585246,0.4525,7.692416656974693,178.25305848097256,15,566.6558087546659,888.234059122607,0.0126247148057487,19,2,68882.08356904368
E01004045,370000.0,14.810669365748248,15.661966613901328,1600.0,0.0625224114969472,0.655494105536552,0.1200612522407404,91.7891946236062,28.606187179394546,15,228.08274449762973,687.701683086494,0.0110192995718387,9,3,66356.53425088509
E01004046,760000.0,15.888431731702742,14.94948611763088,1544.0,0.1478317064597845,0.6592309362553764,0.0529045775672972,87.81843892319637,236.58508354676232,22,428.99242927742114,2010.498411873424,0.0135998675410695,36,3,145840.53146992344
E01004047,366500.0,12.735543183962028,12.466987681461204,1399.0,0.1011704101737134,0.6665831299695619,0.0722966057313657,958.9369385476766,121.58189099998368,16,623.1596136774806,2102.009215169101,0.0207771773666636,34,2,132548.94731486632
E01004048,731600.0,10.004713560384443,9.959038175331584,1522.0,0.4041555987143035,0.654,0.039,89.0,291.64127179301505,14,403.6760251494409,1842.311199224394,0.0045587330503764,34,7,290150.0687126886
E01004049,450000.0,17.77584866696779,18.598103504693615,1569.0,0.1072629350587078,0.6658130564444199,0.0792016667332734,462.9680740865281,174.77185181039673,18,424.08983658657655,651.993603450184,0.0060766997821574,7,4,140427.73633244442
E01004050,468000.0,13.555392248293517,12.631189376391973,1479.0,0.1845926536447081,0.6464432531971007,0.0505058746323615,217.81765724298216,294.22390190257545,10,257.3512109320178,1599.1429416503183,0.0086631371298126,20,4,170421.2800344551
E01004051,452500.0,18.327332982956403,18.14727995112655,1328.0,0.1511313418591351,0.724,0.0951464114799637,21.0,131.52822363439148,14,237.97423519841144,1409.2975083780273,0.0093250322889872,23,3,110981.08766774362
E01004052,737500.0,12.985957333655778,12.616255316538345,1460.0,0.1727978542774758,0.6356376058523028,0.0902260583299949,170.04151162946795,62.859810833838225,17,317.04821471507086,2413.9677341433917,0.0139606095725699,48,6,162907.85094160607
E01004053,575000.0,11.164354842235038,9.817794847502569,1566.0,0.2333321716052951,0.5961063147038962,0.1284700717099499,295.1351613743723,71.88293896319442,8,677.4744243139688,1576.6258811840353,0.0067566281149396,22,5,82835.72097840787
E01004054,477500.0,5.306565649257635,5.236547328792273,1437.0,0.2491283997197869,0.513,0.342,262.0,33.003803978675464,14,688.4227769691519,705.3528698581883,0.00283151204011,10,3,84593.86924193427
E01004055,566287.0573729435,4.882794412587302,4.439187415975077,1356.0,0.1969538140911749,0.575896291663892,0.1728979653481206,1790.5177147325032,210.61040317492504,18,908.246684769053,1181.3022048315026,0.0059977039481171,14,4,190061.37281737337
E01004056,527500.0,4.949732429814073,4.82358137358621,1579.0,0.34295564973358,0.614,0.1908682453417254,126.0,34.143168821485496,17,664.6919952095528,1235.1553551146974,0.0036008508774202,21,5,117417.61776024096
E01004057,572500.0,9.2517928060626,5.764617083926758,1459.0,0.2437757252638086,0.6089523689101599,0.1697966012132697,2624.268543840985,171.46974973467417,12,819.9651129279267,2154.303005810882,0.0088417322255803,34,5,210004.4264641214
E01004058,437500.0,3.908344622170699,3.727746654217326,1567.0,0.2235583770654476,0.552,0.154,305.0,128.78633483293228,10,991.8012374800004,1342.0699542230864,0.0060010131853465,16,1,44735.66115306672
E01004059,530000.0,18.282209210189382,20.91543046402433,1350.0,0.3136346495859842,0.482,0.089,2.0,44.36779354517975,16,497.3556254921999,2571.167719652174,0.0081991461372606,35,6,234498.11644569653
E01004060,345000.0,17.000334549088436,15.313345133629928,1546.0,0.0977903923103498,0.6583621890361074,0.126,1844.4205526155592,95.04769606440388,23,309.00839688629935,1053.9999402192402,0.0107752897619161,19,2,65570.21053515759
E01004061,575000.0,20.52327254866244,18.27518802313771,1607.0,0.2088381141095539,0.6042535275614017,0.0524021143167442,89.3489785379982,137.0784923743494,13,27.740504191400795,2765.1927528555616,0.0132394215313973,41,4,177616.9103595542
E01004062,510250.0,25.371278346013383,24.049653762774582,1449.0,0.1663218067653364,0.638,0.004,220.0,72.79829569176538,20,371.1849365860287,1759.1360072452217,0.0105771782253349,52,4,165803.23204255188
E01004063,830000.0,21.270120751530825,20.446638022311415,1530.0,0.175804431915809,0.577,0.0814049392701491,110.0,107.2326384883269,14,231.7688366759552,3307.6138023810727,0.0188155610163098,55,2,173437.3296491377
E01004064,470000.0,19.219888572856597,20.26107010209278,1579.0,0.1637446933302367,0.6038663857129355,0.1233513010566402,103.92670316657296,133.75224294396742,20,655.0028230972401,2790.8276161712524,0.0170439351633801,49,4,163445.41463599945
E01004065,692500.0,18.42972217348788,19.026752286170137,1541.0,0.1122910292809417,0.616,0.061,3.0,236.992807661905,23,593.090034718265,2195.75747632433,0.0195543880394407,39,3,108251.54111610212
E01004066,690000.0,19.845663608618036,17.61332456877975,1650.0,0.142544638257924,0.613,0.004,4.0,192.20345570972793,12,373.963649315924,1847.539354822505,0.0129612902759892,25,3,121902.13622539183
