LSOA_CODE,Education_HighLevel_pct,MeanPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01001043,0.12456463633105906,0.23235487677480565,0.11641361509097274,0.13840433290285567,0.38907685160231664,-0.37085797090097594,1.1478790747069263,-0.7929038978618334,1.7649445879662449,-0.3092943303478861,2.956863885047914,1.5513987458569327,5.156619704530847,0.8711117952069839,0.021250924272431082
E01001044,1.2569023353519506,0.04905206744144839,0.9569411255052415,0.40982100425458723,-0.8864632962798752,0.9100944722271747,0.0014314416937622363,-0.8676607138218267,-1.0307432795841336,-0.4314948299420035,0.6809006929518339,-0.8653368833941633,-0.0788312524015019,0.8711117952069839,0.5754688604789243
E01001045,0.24809238531515662,0.4978412279338871,0.2758983221952186,0.5339185253920921,-0.29955832026046136,0.6560212603670457,0.1366514381564745,-0.4907640007096276,2.4638665548538397,-1.0983536123629531,2.033299901958558,-0.24686536047721475,2.3950631558192783,0.8711117952069839,0.17601532609068304
E01001046,1.6480735404682587,0.3805252947750008,0.47417660670319994,-0.2371340901382838,0.6629658404113764,0.8983462820134421,-0.14617133832780646,-0.1942942280162156,-0.19203691931902,-0.5816349241246898,-0.6848801270108638,-0.7253727063308303,-0.7692203895793941,-1.4126529612273253,-0.11773044033944513
E01001047,0.22064177442980176,0.6625286152300424,0.1940007698984437,-0.27364654892055534,-0.8473362978785809,0.03142461454422845,-0.14775633462334006,-0.2990070712734526,1.485375801211207,-0.9150572107877448,-0.35743797957458245,-0.06968782719750394,-0.424025820990448,-0.27077058301017065,-0.19693771435919316
E01001048,0.5020105360046896,0.2602360444923371,1.0776322552057518,0.1572890832547549,-0.29955832026046136,0.8465761692621426,-0.04770344346778009,0.15652678284049343,2.7434353416088775,-0.8536731342618538,0.491613868414341,-0.5529757444703515,0.38142817238375953,1.4420529843155612,0.0015922438289817326
E01001049,1.1470998918105313,-0.7579496251012395,-0.24997017149986234,2.826276445430947,0.3499498532010224,-0.37085797090097594,0.16528043374455056,3.9230847550228907,-2.009234033226766,-0.403184717501669,2.041879770770029,-1.7104900258137241,0.4964930285800749,1.4420529843155612,3.0770176322657634
E01001050,0.5088731887260284,1.6085311517928682,0.7500420460186522,-0.3424614847498495,0.06640849344386549,-0.19067155412873873,0.06185950354384957,-0.30698305886553073,-0.19203691931902,-0.65866286852907,-1.120154510229323,-1.05080074893303,-0.8842852457757094,-1.4126529612273253,-0.2317075291914953
E01001051,-1.7763901674797706,-0.5798329973891173,0.3491750795133856,-0.08345697501103881,1.320299413553119,-0.5148354036510716,-0.14785539689181093,-0.9635270982198607,-0.19203691931902,-0.035549162753965344,-1.1813594031077488,-1.701896120845135,-1.4020770986591284,1.4420529843155612,-0.022614470700262325
E01001052,-1.7077636402663834,-0.757572645270394,0.36210627198129747,-0.324722823287247,-0.1002084898499463,-0.10149009527363495,-0.0848929690555749,-1.4979349135559519,-0.4716057060740579,0.6988727123944916,-1.3052505804679688,-1.4410356122866224,-1.6897392391499169,0.3001706060984066,-0.21653925400555382
E01001053,-1.6597250712170122,-0.5485641938528792,-0.12065824682074407,-0.1472623556385012,0.1739685042121737,-0.8790043946212339,-0.1422337396412924,0.2360048492815439,0.08753186743601782,0.2724783435763459,0.5946818307674888,0.5859909442211372,0.2088308880892865,-0.8417117721187479,-0.010527316528979693
E01001054,-1.6597250712170122,-0.350351573979308,0.37503746444920927,-0.09472500498406894,-0.8693353280879936,-0.4132035062109974,-0.10280180790977894,-1.3800546604889932,-0.19203691931902,-0.1615883189986776,-0.13843072122257735,-0.5001280981994078,-0.7116879614812364,0.3001706060984066,-0.10517386210114477
E01001055,-1.851879347414497,-0.6235237710890061,0.3146918995989541,0.008980562241846266,-1.5594476687821355,-0.8790043946212339,-0.15350194619464946,-1.02394958006554,-0.4716057060740579,1.2049962883530987,0.12482847605316558,-0.5221283872262056,0.4389606004819172,0.3001706060984066,0.12040527358857576
E01001056,-1.7077636402663834,-0.5677814820491588,0.8621123807405547,-0.34241135025456976,-0.3893543542906352,-0.8790043946212339,-0.1452513469150402,0.2214313560514188,0.22731626081353673,0.42332726438806123,-0.13399948520608732,0.7697010110379922,-0.13636368049965958,-0.8417117721187479,-0.22650887623453955
E01001057,-1.6048238494463023,-0.45270437983491074,0.9741827154624573,-0.3863278689763287,0.6690205879916803,-0.6461039504161157,-0.15024296846504492,0.33121807634571393,0.22731626081353673,-0.026005997242196405,-0.2122793767451229,1.0156214382228248,-0.48155824908860567,-0.8417117721187479,-0.2769668990380297
E01001058,-0.4862114558680884,-0.767649233850079,-0.7499762802591197,-0.23542244697151268,-0.8825505964397453,-0.4132035062109974,-0.10377268742228202,-1.0418160715600109,0.22731626081353673,1.0376008189078436,-0.6149104340504096,-0.629044570056373,-0.7692203895793941,-0.27077058301017065,-0.12490014807397518
E01001059,-0.6783657320655728,-0.7422671757130471,-0.47411084094366734,-0.2666145332581581,0.03253970547485181,-0.7506300516541142,-0.12251360083642884,-1.4465077173919607,0.7864538343236124,1.6504069357597968,-0.8921357326842289,-0.934123927880001,-0.9418176738738671,-0.27077058301017065,-0.10979247438450389
E01001061,-1.0626742844605421,-0.8057207671754157,-0.15945182422447957,0.4248521348784286,-0.15465447212798256,-0.41668548198878735,-0.12970160255691374,-0.3414591871638134,0.22731626081353673,1.529562673473628,0.79966123529495,-0.8119578909268557,1.1868821657579671,2.583935362532716,0.26771411585329213
E01001062,-0.0538643344237477,-0.7353894705745416,-0.3404885187752451,2.454422724902438,0.034848249403734634,-0.8775472343919886,-0.11430451341921576,0.8657045101313984,-1.1705276729616525,1.3206287957365643,2.3588856989107776,-1.5425893898417014,0.5540254566782326,1.4420529843155612,0.9257261694074287
E01001063,-0.08131494530910305,-0.6368785591804595,0.00865367785837419,0.07790479778243412,-1.315218812253866,-0.4132035062109974,-0.1541172074482896,0.5664297505021153,-0.6113900994515767,2.7262427188672707,0.6682632375037072,-0.20183507670828418,0.09376603189297113,0.8711117952069839,0.20024920907280103
E01001064,-0.17739208340784526,-0.8096786796867249,-0.06462307945979283,8.144507930560506,-0.20565352409735513,-0.4132035062109974,-0.054043428649914585,4.148050241081193,-2.009234033226766,0.983861651196878,5.417514828550846,-1.9199208385969326,4.58129542354927,3.7258177407498705,6.084774166544191
E01001065,-0.6371898157375405,-0.5149844556826516,-0.9051505898740615,2.2808833803142132,-0.40128851610382643,-1.3448052830314707,-0.14498259110615622,1.0837637386335164,-0.6113900994515767,-0.879524331378171,2.7182798411590254,-1.398437856786282,1.0718173095616517,2.0129941734241386,1.2226604294773171
E01001066,-1.2960044769860593,-0.9233895642098372,0.0302056653048939,-0.3218670467872717,-0.1706272082006674,-0.30671539849711715,-0.11596732318909644,-0.7966563893725949,0.22731626081353673,2.0792868962931905,0.30551216968417116,1.3776764458446613,0.6115578847763903,-0.27077058301017065,-0.2315288206323415
E01001067,0.5569117577753998,-0.9660123947078206,-0.1034166568635283,1.020018062557127,-0.08045427348288108,-0.6735265446642454,-0.13207714289916744,-0.5408452858707868,-1.1705276729616525,-0.12731736776839672,1.4359466581746723,-1.124871603766446,0.03623360379481345,0.3001706060984066,1.2570698779547955
E01001068,-0.0881775980304414,-0.9624374651341152,0.7241796610828286,1.2384655564318228,-0.23695512281839054,-0.6461039504161157,-0.15221413670452838,-0.5591312225756894,-0.7511744928290957,-0.31069949085827914,2.8970672747120183,-0.7376940988451266,1.7046740186413862,0.3001706060984066,1.6562449807370498
E01001069,0.25495503803649544,-0.9761486863101649,-0.24134937652125446,0.2855815707225473,-4.580051945362049,0.12320428049371487,-0.15399725753700372,0.7000510374622744,-1.4500964597166903,0.8902994464044658,0.703615819301438,-0.6479948214432629,0.4964930285800749,-0.27077058301017065,0.4428780871304797
E01001070,-0.6783657320655728,-1.050170787884019,0.3793478619385132,0.6177380868899198,-0.10998445514243357,-0.6461039504161157,-0.14835507395544784,1.2150964721525508,-1.4500964597166903,1.5830673912096842,1.0918958842098894,-0.8969245587488988,-0.0788312524015019,-0.27077058301017065,0.7526667262028266
E01001073,0.1520152472164144,-0.6360259244077034,-0.29307414639290175,0.04686983833382417,0.11518786279325686,-0.9001771622762448,-0.1462704005962773,-0.49172051788529625,0.36710065419105564,-0.807256045619148,0.040208108098254536,-0.6972755634030093,-0.7692203895793941,-0.27077058301017065,0.07725102902275789
E01001074,-0.26660656878524863,-0.5065275352059204,-0.15945182422447957,0.2995603845411918,-1.8752836157831207,1.301790673844874,-0.1087936241397098,-1.1088128478183703,0.22731626081353673,-1.0324531766999123,0.43809363363653014,-0.8631276435798958,-0.13636368049965958,0.8711117952069839,0.5385847800467282
E01001075,-0.24601861062123262,-0.8015254652295917,-0.17669341418169532,0.4072791929472082,0.07896071458665682,-0.2630610212105749,-0.12640720403165095,0.6248086426951633,-0.19203691931902,-0.09936360521296565,0.4490834343606126,-1.01007670199947,-0.021298824303344233,-0.27077058301017065,0.6496235746815412
E01001076,-1.6803130293810284,-0.5584824757985668,-0.09910625937422436,0.1411232263896589,-0.40911391578408524,-0.8790043946212339,-0.15419538207394543,-0.8465974241475309,0.36710065419105564,0.1948681246475444,1.314129381431569,0.16902809987214348,1.35947945005244,-0.27077058301017065,0.5193795530335706
E01001077,-1.3440430460354305,-0.3788455101255202,-0.31462613383942145,-0.27325663847470844,0.420378450323352,-0.8790043946212339,-0.15270944804688263,-0.4770043968937881,0.6466694409460935,-0.6726118926022493,-0.11233712942956843,0.31505270822152504,-0.424025820990448,-1.4126529612273253,-0.15677525645246518
E01001078,-1.5773732385609474,-0.4105486668230202,-0.25859096647847024,0.22041056739660353,-1.5594476687821355,-0.4132035062109974,-0.15350194619464946,0.07968626567343852,0.22731626081353673,-0.9583828416514236,0.6116778936305596,-0.5911759477401909,0.03623360379481345,2.0129941734241386,0.3314330695171055
E01001079,-1.6803130293810284,-0.7016100983336543,0.4267622343208566,0.03764337376369819,0.05649647514766721,-0.8790043946212339,-0.13948460285847653,-0.8567023911479485,0.5068850475685746,1.00596038722022,0.628086053477797,-0.12062701017511772,0.7841551690708632,0.3001706060984066,0.32999335861905676
E01001080,-1.8861926110211906,-0.5001416659999803,-0.18100381167099927,-0.1791842980672356,0.420378450323352,-0.8790043946212339,-0.15270944804688263,-0.9799807637762817,-0.19203691931902,-0.056101391021945016,-0.15167880918411966,-0.21170119239920848,0.7266227409727056,0.8711117952069839,-0.011927752431100419
E01001082,-1.6597250712170122,-0.776362214172806,0.18106957743053187,0.6788121667735357,-0.9527507459248423,-0.8790043946212339,-0.1532590934597651,-1.1095831791811341,-0.4716057060740579,0.4767534176393871,1.1627832198779418,-0.9305511305005155,0.9567524533653363,1.4420529843155612,0.7882596829252687
E01001083,-0.06758963986642537,-0.5904567223493853,-0.35341971124315696,0.08783361418262027,0.1563391257435695,-1.2230618690151587,0.028302172194752288,-0.6829931934744679,-1.1705276729616525,-0.03585790707264418,0.4357398000106299,-0.43710636526884805,-0.13636368049965958,0.8711117952069839,0.11914829662379645
E01001084,0.29613095436452747,-0.7394777932871752,-0.047381489502577055,0.7968049234269445,-0.21732859831010828,-0.9531090814137717,-0.12324989868880021,2.2538537546955553,-1.1705276729616525,1.0090178105327579,1.374411690352456,-0.9518072397686536,0.03623360379481345,1.4420529843155612,0.786084272785399
E01001085,-0.31464513783462,-0.17234822222409207,0.1940007698984437,-0.27338680430723783,-0.5890981084300388,-1.2230618690151587,-0.14210978532050153,-0.42982820903139707,0.5068850475685746,-1.1078657163873766,-0.37406892081033755,-0.09598087674966799,-0.0788312524015019,0.3001706060984066,-0.22309031857246275
E01001086,-0.19111738885052243,-0.6861550629299178,0.5431429665320631,-0.14904955239768727,0.6629658404113764,-0.34253858110370367,-0.1358688624068379,0.8101416067041015,-0.6113900994515767,-0.4477809903492301,0.41638680032393754,0.3755539940736009,-0.30896096479413265,0.3001706060984066,-0.08742250417444192
E01001087,-0.3283704432772972,-0.3329993421257557,-0.06462307945979283,0.22518852675554268,0.29517205543921043,-1.1542503741363739,-0.07316244646478892,-0.8526920983973945,-0.19203691931902,-0.7680132921773123,0.09204253366124007,-0.9959266733147673,0.03623360379481345,2.0129941734241386,0.25984598161343236
E01001088,-0.5617006358028144,-0.821516671373084,0.25865673223800284,-0.340476546378798,-0.7482862728281635,-1.2230618690151587,-0.1404814917455784,1.6916778950692029,-1.3103120663391714,0.31071610068653616,-0.09580922796522251,0.8228945605558395,0.15129845999112881,0.3001706060984066,-0.2152007416568643
E01001089,-0.7332669538362828,-0.3672583018702769,0.3276230920668659,-0.3371499241303707,0.8429500330573291,-1.2230618690151587,-0.15221413670452838,-0.6525790591184346,-0.0522525259415011,-0.47507641400522166,0.3808158443474674,1.6632970460091665,0.5540254566782326,0.3001706060984066,-0.24413915837623815
E01001090,-0.19111738885052243,-0.5071773659327286,0.06468884521932544,-0.28169129683479877,-0.34651071834201447,-1.2918733638939437,-0.13329324342659576,0.2774762001024882,-0.4716057060740579,-0.14133172970319796,-0.2332423290154656,0.17358067480378156,-0.3664933928922903,-0.8417117721187479,-0.2574987442735399
E01001091,0.007899540068300827,-0.8981659290576918,0.18969037240913975,0.07994721219926096,-1.129050686367899,-1.0475213795404186,-0.15399725753700372,1.551630097482949,-0.4716057060740579,0.5446298567438648,0.6608818805021268,-0.21530980509467307,0.2663633161874442,1.4420529843155612,0.27580150880243515
E01001092,0.2069164689871241,-0.6744091617564287,-0.3577301087324609,0.7720002919137597,0.5455848452074936,-1.1436639903088686,-0.14884601957651944,1.5929488585829483,-0.6113900994515767,0.31610258148096343,1.8839197784714035,-0.6783398617988012,0.4964930285800749,0.3001706060984066,0.654079043423221
E01001093,-0.06072698714508654,-0.4412497318055701,-0.03013989954536129,0.30045590311137216,-0.27685182946103976,0.8376245108661318,-0.10858354249326034,-0.9470609067483663,-0.3318213126965389,-0.3852276875913606,0.9509445654157718,-0.49997685390686397,0.4389606004819172,0.3001706060984066,0.2364013444982736
E01001094,0.6392635904314643,-0.9634064917233627,0.0302056653048939,2.264530489800614,0.7020928388126707,0.35262603068897896,-0.1470628987440441,1.6412061425117062,-1.1705276729616525,1.1628829566376684,1.2587832619514336,-1.7494785933290422,-0.0788312524015019,-0.27077058301017065,4.344633539761345
E01001095,-0.22543065245721614,-0.2904858905514312,-0.2672117614570781,-0.12391020580432237,0.9290294295401764,0.05792496054477172,-0.1528085103153535,-0.4269087687457704,-0.3318213126965389,-0.9541232486510421,0.4422396605134476,0.28803840571009465,0.09376603189297113,0.3001706060984066,-0.14953498816894045
E01001096,0.46083461967665756,-0.7589330404266655,-0.20255579911751898,0.2737575011580838,-4.580051945362049,-0.23067053272744642,-0.15419538207394543,0.31350643062315686,-1.3103120663391714,-0.745526713179979,0.9934187631097383,-0.4157679489661367,-0.3664933928922903,-0.8417117721187479,0.33271299764381057
E01001097,0.10397667816704305,0.2003744124010213,-0.5904915731548738,0.3925669881342823,-0.010018532090884744,1.301790673844874,-0.07762024854597724,-1.2220745647863385,1.625160194588726,-1.001455704145451,2.4833398074942967,0.3296053319996337,2.625192868211909,-0.8417117721187479,-0.025057201025114086
E01001098,0.5980876741034323,-0.6575454460942126,-0.45255885349714764,0.4891362789634124,-0.20066539014255685,-0.8248452179471444,-0.14770014320528432,1.4714463950792402,-1.1705276729616525,-0.3063536683845957,1.9855121763155477,-0.1925925309592974,0.32389574428560186,-0.27077058301017065,0.6597215141024897
E01001099,-0.08131494530910305,-0.5876683726801697,-0.5473875982618344,-0.19625079196204281,-2.2997236387882465,-0.6461039504161157,-0.15315513588954102,-0.5680924222432979,0.08753186743601782,-0.052366968656475936,-0.48626093490953104,-0.5918647844812853,-0.6541555333830787,-0.27077058301017065,-0.09525970493230261
E01001100,0.2755429962005115,-0.6405036152403707,-0.34479891626454906,-0.11540833100166498,-2.67847982305915,2.0216647741152394,-0.15399725753700372,-0.5789724220134078,-0.6113900994515767,-0.7802392531799096,0.09944608831391713,-0.15328370927223373,-0.596623105284921,-0.8417117721187479,-0.0601715660521813
