LSOA_CODE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
E01002694,-1.6505648886388913,-0.7021220838372036,-3.9954145198873308,0.7302316392158508,-0.4597103417575506,0.34872233404300523,-0.07404311716656972,2.0068984699538053,1.0105153198160777,-0.4515852773043623,0.2888639717404949,-0.38845421865681634,-0.32704978093692144,-0.15866199601785166,0.1189588488113152
E01002695,-2.7091645198280716,1.4904253693070164,0.4404058106748586,-0.9098736352201382,-1.1954524809618268,-0.5714631407721524,0.44976850817953556,1.4486101859091727,-0.8769564841178049,0.03640266001059871,0.18960342283376017,-0.8919585330185265,-1.1990993841660698,0.12406301587027348,-0.009495325156266233
E01002696,-2.468871915093417,2.3037953477140793,0.517299437225829,-0.7430891402441828,-0.41413289369664097,-1.0274743090619736,0.4234213417153212,0.684753836090475,-0.660926006427898,0.3295425907961003,0.11968122989871874,-0.35548137062230384,-1.2693593656653224,0.22731511620971812,-0.08122624565326046
E01002697,-2.699377875459095,1.523025770820096,1.8530946860383777,-0.3666083969128237,-0.3885910133057169,-0.3293847788874964,0.45078446193578176,2.8677186538407464,0.6028692452245672,-2.126539468550382,0.22074458632331254,-0.844725906306753,0.2891180395655245,0.19054103832396968,-0.11479689094499021
E01002698,-0.11655179997687937,-0.896789937128127,-0.1965421191670572,-2.4441250297388715,2.4350922907283907,1.1176284314657394,1.1744438394962895,-0.20395829675837635,0.07677320913742418,-0.5662790088292222,1.6256110203338283,0.3957436571558544,0.8471492769069264,0.20399261195009008,-0.0869091233552655
E01002699,-0.6530712502258408,-0.9039381660622754,-3.6222393754051656,-0.6768263939617307,2.65106679161931,0.3786791076796774,0.31219171861469575,0.20113469458086633,0.3712077208958481,0.008281287674915313,1.040775154991075,0.29831465329875745,0.43460251692917823,-0.019685981697259276,0.07999404479847723
E01002700,-0.3361859605389238,1.5136380440223585,-0.4601324352778364,-0.7733041499764622,1.4692314335778265,-0.8941774473448829,-0.06533439780542048,-0.9885080419416913,0.3688959652958931,0.5039605905207263,0.9207857421456924,0.2691123646217043,-0.6122260091875543,-0.33485618285250596,0.14318379029012684
E01002701,-2.5056618512818583,0.9326517510773579,0.6473012810642451,0.14168136153894056,-1.2528779528089873,-0.47436273701379367,0.05894889931187706,1.7456346315100844,-0.2385543216281756,0.07269071153866517,0.3746158878837644,-0.21735731494743435,-0.2500946461367578,-0.02430413905069674,0.08929170249332528
E01002702,-1.4074901546735108,0.9504248159050945,0.6012140995911924,-0.18428043995031917,-1.0805536765532164,-0.413122671417616,0.04714934479802289,0.4148364030480758,-0.6642385905094461,-0.2625353225409363,1.239755943133192,0.2468142322788866,-0.6200928189466786,-0.0548540769331171,0.204490231304904
E01002703,-3.073995063132209,0.9060744019097685,0.1287170703733297,-0.012522974756999794,-1.4612489574274614,-0.49427217311288363,-0.02110499489763251,1.4660374069063709,-1.190236633350202,-0.17630649599344758,-0.32179472883976745,-0.329715502822898,-0.0679231639763981,0.302399980839414,-0.05713074100438049
E01002704,-0.43128995098316203,6.405801963461288,0.3682117562743109,0.5693543879308782,-1.3870982757996073,-0.883158140071139,0.495135049837292,-0.49523876968400365,-0.5735494981080587,-1.6021513953350688,1.9966353008774889,-0.7596046781619016,1.7540508723894381,0.0048335807483705865,-0.19537135848090234
E01002706,-2.2776797008897107,3.1764065424821326,1.1623839070964923,0.3383860814676717,-1.3909728139219042,-0.8238072699096538,0.31180776428573914,-0.03684312432877734,-1.2917446598280733,-0.49579117666350037,0.6003391584790686,-0.25630766439378105,0.10693080958912618,-0.543580182843583,0.24727813729808598
E01002707,-1.9041863428031838,2.0428513885414232,0.1854647614885206,0.06524215215336014,-1.0681553499253025,-1.0685672588301554,-0.0375113400329461,0.40944142553086676,-0.1416573667614584,0.6026233226562423,1.1635221470206123,0.6223124416491403,-0.6735619069493781,-0.03311674160007245,0.20867966365550245
E01002708,0.48230751282112616,0.8202625958123145,0.08650875521565117,-1.3774067709182913,-0.9488888957583875,0.42211919220595945,0.8514009014228164,-0.385214058598572,0.7684295991912897,-1.0868889755492506,0.6620666978351539,0.21426131989074193,-0.806539774580877,0.46919632449063997,-0.14189571379452928
E01002709,-1.7068119411333487,-0.9278689812044265,-0.31637809488797547,-0.4295104868962841,0.07209297016304486,0.4887784896356806,0.3730545291069541,1.0414119985898653,0.25569473329548353,-0.5880539996488529,-0.45416201977629794,-0.4020460062115741,-0.020555384175782877,-0.05387587775297919,0.02327560912840183
E01002710,-1.0668047383723134,0.9345382308460276,0.5437981369661811,-0.7983686303664697,-1.9443612558210626,1.1500457321921607,1.227019725411739,0.6566738228831599,0.11222591187971967,-0.47723876230158085,1.169216473847711,0.13603489819639145,0.97922252697887,-0.13887249056377807,0.0035616140195537387
E01002711,-2.865393085479054,4.005377552658986,1.615691042244341,-0.5994655001613665,-0.014730235620242008,-0.9098126242103407,0.7067855163372863,1.2012527772215513,-0.32583433768631564,-1.1540140712851839,0.6870662794381478,-0.4030940573941864,1.7195228999971903,0.15569009645475385,-0.15172506490418952
E01002712,-0.5416068448926135,-0.4646180473251104,-2.724714680141015,-0.3192349698187352,-0.6651504120678893,1.306089625713195,0.8524693062446878,-0.43341339822548247,-0.03100829108576647,-0.6066906631127991,0.7756553633288907,0.48642803680257063,1.1265838820412428,-0.23032654264266472,0.08838283845553323
E01002713,-0.7844291228506234,-0.3921196849893165,-0.18876891564301307,-0.27451197987674497,-0.9834457249531552,0.708552794226302,0.5067345037691479,-0.026721054999267302,0.11899150681262817,-0.8241954760511423,0.24907302048551286,0.6900669074633878,1.1333032855450407,0.2400391114186264,-0.09626730957800053
E01002714,-1.0701950950434262,0.7051429287268957,0.8331205737278614,-1.252985856256524,0.4068138571341159,-0.4753062566321685,0.45838196019975935,-1.2765061063487197,0.03839839018257115,1.144746858999463,0.6708567184154672,1.2804812107195436,0.08046475560901549,-0.11315114167585415,0.13461640652579873
E01002715,-1.5582526593529284,-1.0044033698494874,-0.5040078099662687,-0.4637129020636402,-0.7774042914013161,0.7510028591981632,-0.22983460725151525,0.655474179481933,0.507491065613133,-0.3620590806947118,-0.49846243104958177,0.2161114794150724,0.20777453743860377,-0.26174320349173397,0.08754493866194363
E01002716,-1.764566095928454,1.4777859492215146,0.7305089222893395,0.2778200962521637,-1.1108634859842204,-0.516275684263389,0.31865386420388975,0.047365742122418515,-0.37126951086624216,0.0938241342102558,0.08594656408911291,0.40847177542899304,-0.5106564839967885,-0.15405504412457038,0.06219616306127904
E01002717,-1.346606018887174,-0.06913024771131633,-0.6974999176146905,-1.9264211364339634,0.6771822521652536,-0.3315267466217534,-0.2140862417222942,0.28856200695217227,-0.24314110047567958,-0.4943505846836689,0.3585689443136312,-0.0073794659887055645,-0.020914994490390255,0.2032942908974593,-0.11634451111661208
E01002718,-2.1244323878375404,-0.08812556488350147,-0.27356222439159067,-0.7847203231158443,0.518306874518456,-0.470546024882044,0.29008075256612403,1.1075993910032067,-0.5416055007190246,1.0244714276502518,0.16817673407118497,-0.2816074830833626,-0.8432169034783433,0.4385268768196124,-0.06021286787480031
E01002719,-1.795707163352041,1.5352495715616883,-0.1057120883847078,-0.9117288199038553,0.827756316164402,-0.686273413206921,0.46588911599654986,0.21590774977138172,-0.2901245040267243,0.031298033041688954,0.3561782072312813,0.019026638078141266,-0.49251285885738827,0.2721042538689857,-0.0854039055680884
E01002720,-1.5587451550483504,0.5574110880869195,-2.5879982974319247,1.189459156037534,0.07298612175226964,-0.2666438867178139,-0.09561916580437042,0.4806261004178879,-0.12070259564762986,-0.44181343701558545,0.30575980151050225,0.4455449853199168,0.025953635195065786,-0.24578317601476027,0.14426434841902636
E01002721,-1.7379571642612932,0.3502186485799955,-0.019681591219759362,0.20603356522273292,-0.17624249884191978,-0.6825956134150206,-0.20762970016275253,1.1367486688549826,0.041827203393013414,0.723154500475703,0.03718457045964689,-0.4479464439444845,-0.7595569970107506,-0.12158941186015237,0.10965414965355127
E01002722,-2.3152593954289564,0.8153143556498568,0.13404245541530152,0.33113528077932025,-0.22854857122004735,-1.4921519320745855,-0.989056539148519,0.5595047058892832,-0.6237244821224868,-0.47848921134587014,0.07910108727316309,0.7520690526918675,-1.179190779571651,-0.07927532611319481,0.1911089867608312
E01002723,-2.1744060518587345,1.700181362657899,0.8449641327052452,-0.18430937747110201,-1.363326095469278,-0.28319783540848786,0.6259530732238577,1.0574730395703038,-0.7448743915548278,-0.7371565737487135,1.042286030057506,0.20276655352213296,-0.7169477674099987,0.07232189429227029,0.054575786742684304
E01002724,-1.7696380982939417,6.583113359179513,-0.6425641245039545,0.49126847280385094,-0.37588689582441087,-2.072569003960593,-0.317621064301423,-0.5258467284531969,0.08012572992305916,-1.0045838800284101,0.9125855336279775,-0.847002623852349,0.8885341813701981,-0.09246751753094173,0.005660317467417587
E01002725,-3.633284422279258,2.483517660520876,1.0666439843047257,0.22722128756855903,-0.9365035438582391,-0.7704699537202678,0.552613333326372,0.881674378211471,-1.8908624633523283,-1.123027512212628,0.35765913160639223,0.5591671667332182,-0.20929692549506002,-0.04718713347108633,0.1477856738466044
E01002726,-2.2114321959004,4.499853409683858,0.4718527917459735,-0.06348614963906336,-1.5976147177099187,-1.0598229654695828,0.7972706405228471,-0.07501693751565461,-0.6713381324095083,-0.561678440137089,1.0992382242486387,0.09807188804223262,-0.8669628852974431,-0.1908310041390061,0.06927357941849405
E01002727,-2.176923219632198,1.3617809861579055,1.2239232396910578,-1.7691843190243908,-2.4882026617412674,-0.01176191720315969,1.0121813438884935,1.442155293241972,-0.5560355335177756,0.1657132386503406,1.0055589986081543,-0.8212138409872884,-1.9366893443424964,-0.06595207193480089,0.048914269699876285
E01002728,-3.656677868240917,3.046383421400912,0.19799004948947999,-0.362035657926712,-0.882691455300571,-0.691064746128853,0.28164668469242704,1.426399206548748,-1.0690767141512225,-0.9995116377027591,0.37088812426278817,0.21119691139458244,0.7404493847530819,0.3221074201774559,-0.05898895438934185
E01002729,-2.9051076118609482,3.0960602929733856,-1.5510923857910168,-0.038242359749743,-0.5672185104579353,-1.2771569369624654,0.04390026553285153,1.1556571690824302,-0.3499108073915153,-0.8430034348632807,0.22321180578614636,-0.2663128126251088,-1.5276332723594332,0.024471236685540444,0.0014159537327453292
E01002730,-0.8902700504767705,0.6537726026132393,0.4386643324071163,-0.5494463251357918,1.535297461105389,0.22766115226815095,0.6678773925334743,-0.1494783239723202,-0.4884377997895158,-0.5002546517710208,0.7363018186686459,0.013167128724358585,1.5774696681772873,-0.06770488565536122,-0.025343509792103466
E01002731,-1.0118336856399794,1.593776272064571,0.267079023826138,0.2657281454015645,0.6600421565037364,-0.6303265491084229,0.18172396569185992,-0.2726320172806219,-0.17230780750873542,0.509300824790895,0.5073184258692702,-0.0748333236312942,0.5826887713324358,-0.1540970719374428,0.08954841365371922
E01002732,-1.1059525165772386,0.5411972830977928,-0.5319554212521443,-0.1808282732017355,1.1305432791056205,0.21247146681506546,0.25690908110059674,-0.23777105585809688,-0.007353137000087556,-1.172628660220865,0.21002901808567648,0.7111854783187059,1.8525878616798768,0.19871708096499488,-0.11180801656013487
E01002733,-1.0555034956616045,-0.39159018554997616,-1.3456740226161854,-0.725918707347527,0.7724114486574731,0.16313330767442005,0.4944939984622236,-0.18198132746463017,-0.7765565658851531,1.1103903823446597,1.0223758950692905,0.27170773002411736,0.07612845640932213,-0.05966275133370038,0.11073012925838897
E01002734,-1.969148360205698,0.5680557762579617,0.0020746398042437325,-0.6184985463964519,-0.6491833170533386,0.9684445017196643,0.9805074426730541,0.5063079161810318,-1.4852011198925583,-1.2289574842768796,-0.09078691681189804,-0.5825935578276832,2.1061029976292613,0.03774704550040363,-0.18669847162834077
E01002735,-2.46939686966081,1.6108710370670096,0.9941206874659579,-0.2501474753036242,0.8806731924220542,0.04514071696800716,0.7639467581454263,0.5313160105423476,-1.0620200665978836,-0.3456532855574268,0.03889841533415536,0.19071448437499627,1.2365530402194864,0.313559670589279,-0.13332838146973044
E01002736,-1.2356979314178727,-1.004382777467336,0.18603654887543086,-0.3153500675217697,1.4823934611210978,0.8646266544306102,0.3650282115030954,0.5439082693078783,-1.5116895187419082,-1.9943187215376283,0.48411455974214457,0.18419851967874135,1.2773698608296242,0.25521127592607545,-0.14283163079865357
E01002737,-0.2680211067037477,-1.595101793998362,-0.8485778305187891,-0.2682856364304277,1.8124570025771558,1.0009465137055698,0.3398454026665294,-0.34176127339320006,-1.363137585880209,-1.1270249365214011,1.0127437658993876,0.3310779729558164,1.550073679651432,-0.10725931893128925,0.010677157413377244
E01002738,-0.6809849668961485,0.5233905695177444,-0.7447548513823173,-0.8308097488905001,-0.3050908038076634,-0.07703509681008358,0.11314053542922357,-0.06741081804759459,0.3133731224869483,1.05884211128356,-0.3318470050131942,-0.8681430334115199,0.36867434663478993,-0.4712890107818817,0.15382140545941816
E01002739,-0.8340027147321301,0.8362513085421498,-0.4886078737889496,-1.30010140945437,1.9800680655457603,0.03754109109452651,0.9390265764248024,-0.847088579150519,0.15869614669669496,-0.11355800358413021,1.2946447829235517,1.2696153197799727,0.7957491172568242,0.16808756907090472,-0.015525043530662358
E01002740,-0.49224808814075866,2.592352240376247,0.10277591435524197,-1.6274081206929627,0.43847096786774375,0.3677017331919728,1.2193133957128346,-0.31336736083351147,0.6688651635850674,0.4430608446750149,1.5268905866974702,0.47833018088381846,0.009399368128050692,0.351126632385672,-0.16651930688737954
E01002741,-1.535790509193136,-0.9990605989416563,0.5388293455387032,0.20590009428733247,-0.06354134599950821,-0.7008275354329601,-0.9168279398196078,0.5655932085742215,-0.6896365555394397,0.24997991906386238,-0.5001233751915924,0.20851693343819427,-0.21373691697769814,0.26315194623948107,-0.03831199749231344
E01002742,-1.9965453215158724,1.1878513474789931,0.3950178342234434,-0.5239455086740009,1.3382392169260826,-1.1893236914176946,-0.4526162219460846,0.06781595287791035,-0.5563488444175505,1.0785519444082634,0.44968524651553987,0.7887081663114179,0.08877126833128793,0.24514359167700664,0.0222476206538996
E01002743,-1.5544330941971873,-0.5551865239011556,0.20503592726563577,-0.2677977250507554,0.0001711548452655039,-0.24326243151793403,0.06579176143628102,0.4184019022718549,-0.6217376446424547,1.3197514192576083,-0.08892816821685998,-0.4100080190826907,-0.4247001652484691,-0.18366594904881942,0.1250938514491356
E01002744,-1.5507215842713489,0.12248784246842363,0.3429328151306147,-0.4969530466051597,1.0180133377289633,-0.5509993199259399,-0.1940554708282992,0.1785289467729357,-0.3412900582924924,0.9163519747665557,0.25038736534010503,0.13735720869864992,-0.2747898595648805,-0.1379862852479956,0.15755186078794203
E01002745,-0.8418299684963797,-0.8431284151397186,-0.6035484753633293,-1.5245950926150549,1.3983400843068141,0.44734739356979286,0.3326248614875084,-0.0470532254520537,0.3846755146430228,0.46014511503179495,0.3208866623658813,0.06088753860531764,0.7451118833606042,-0.10143182233456399,0.0387609228435243
E01002747,-2.4068384357926402,1.0768339546867673,0.845022437791757,-0.9437678998244228,0.39813707950509236,-0.448669644676593,0.45978485263382785,0.41567965498874765,-0.7301895646231739,0.36330014855222764,-0.06647651342439892,-0.13654599994044608,0.7713515861332629,0.05378290106504708,-0.029818598327327007
